Time,Left_Y_Force,Right_Y_Force,Internal_Stress,Joint_Accel_Norm,K_Scale,D_Scale
0.8050189018249512,1.3871872350803573e-08,1.3871872350803556e-08,1.3871872350803565e-08,1.6931431884519334e-07,99.9999999999999,100.00000000000009
0.8555185794830322,1.3385324101214673e-08,1.3366189939354054e-08,1.3375757020284363e-08,1.6670078211375873e-07,99.9999999999999,100.00000000000009
0.9049265384674072,1.2914461370282664e-08,1.2914461425793816e-08,1.2914461398038239e-08,1.6432472428400238e-07,99.9999999999999,100.00000000000009
0.9548707008361816,1.244088515635147e-08,1.2440885100840252e-08,1.244088512859586e-08,1.6178948981498362e-07,99.9999999999999,100.00000000000009
1.0053348541259766,1.2000526498961015e-08,1.2000526443449874e-08,1.2000526471205445e-08,1.5938927130642299e-07,99.9999999999999,100.00000000000009
1.055739164352417,1.1574416012846911e-08,1.1574415846313416e-08,1.1574415929580164e-08,1.5702522262624423e-07,99.9999999999999,100.00000000000009
1.1066226959228516,1.1178340436896423e-08,1.1178340547918803e-08,1.1178340492407614e-08,1.5478925063916845e-07,99.9999999999999,100.00000000000009
1.1555209159851074,1.0778881989471187e-08,1.0778881767426546e-08,1.0778881878448867e-08,1.5249448311763143e-07,99.9999999999999,100.00000000000009
1.2054002285003662,1.0377199052525807e-08,1.0377199274570481e-08,1.0377199163548144e-08,1.5014454103125507e-07,99.9999999999999,100.00000000000009
1.2552564144134521,1.000377169041574e-08,1.0003771634904603e-08,1.000377166266017e-08,1.4791963591832844e-07,99.9999999999999,100.00000000000009
1.3057665824890137,9.64250419126609e-09,9.6425040802438e-09,9.642504135754945e-09,1.457281763133274e-07,99.9999999999999,100.00000000000009
1.3565130233764648,9.293015941955766e-09,9.293015941955794e-09,9.293015941955781e-09,1.4356963011356347e-07,99.9999999999999,100.00000000000009
1.405168056488037,8.96824433775831e-09,8.96824439326952e-09,8.968244365513915e-09,1.415279294970103e-07,99.9999999999999,100.00000000000009
1.454840898513794,8.62791520399417e-09,8.627915037460703e-09,8.627915120727436e-09,1.3934926978630723e-07,99.9999999999999,100.00000000000009
